periode_data,tanggal,stasiun,pm10,so2,co,o3,no2,max,critical,categori
201110,2011-10-23,DKI3 (Jagakarsa),49,5,18,68,6,68,O3,SEDANG
201110,2011-10-24,DKI3 (Jagakarsa),45,5,20,61,9,61,O3,SEDANG
201110,2011-10-25,DKI3 (Jagakarsa),60,5,36,80,8,80,O3,SEDANG
201110,2011-10-26,DKI3 (Jagakarsa),43,5,18,83,11,83,O3,SEDANG
201110,2011-10-27,DKI3 (Jagakarsa),44,5,22,49,8,49,O3,BAIK
201110,2011-10-28,DKI3 (Jagakarsa),39,5,12,61,8,61,O3,SEDANG
201110,2011-10-29,DKI3 (Jagakarsa),54,5,18,75,9,75,O3,SEDANG
201110,2011-10-30,DKI3 (Jagakarsa),55,5,31,57,7,57,O3,SEDANG
201110,2011-10-31,DKI3 (Jagakarsa),45,6,29,149,12,149,O3,TIDAK SEHAT
201110,2011-10-01,DKI4 (Lubang Buaya),81,8,15,124,20,124,O3,TIDAK SEHAT
201110,2011-10-02,DKI4 (Lubang Buaya),91,9,13,100,11,100,O3,SEDANG
201110,2011-10-03,DKI4 (Lubang Buaya),73,8,8,81,14,81,O3,SEDANG
201110,2011-10-04,DKI4 (Lubang Buaya),71,8,8,68,12,71,PM10,SEDANG
201110,2011-10-05,DKI4 (Lubang Buaya),75,8,10,89,18,89,O3,SEDANG
201110,2011-10-06,DKI4 (Lubang Buaya),73,8,10,74,14,74,O3,SEDANG
201110,2011-10-07,DKI4 (Lubang Buaya),92,9,17,76,17,92,PM10,SEDANG
201110,2011-10-08,DKI4 (Lubang Buaya),74,6,8,53,9,74,PM10,SEDANG
201110,2011-10-09,DKI4 (Lubang Buaya),113,7,30,76,12,113,PM10,TIDAK SEHAT
201110,2011-10-10,DKI4 (Lubang Buaya),83,7,20,73,15,83,PM10,SEDANG
201110,2011-10-11,DKI4 (Lubang Buaya),99,8,18,95,14,99,PM10,SEDANG
201110,2011-10-12,DKI4 (Lubang Buaya),93,8,19,100,20,100,O3,SEDANG
201110,2011-10-13,DKI4 (Lubang Buaya),98,10,21,99,16,99,O3,SEDANG
201110,2011-10-14,DKI4 (Lubang Buaya),100,10,19,81,12,100,PM10,SEDANG
201110,2011-10-15,DKI4 (Lubang Buaya),136,8,21,86,10,136,PM10,TIDAK SEHAT
201110,2011-10-16,DKI4 (Lubang Buaya),129,---,38,48,11,129,PM10,TIDAK SEHAT
201110,2011-10-17,DKI4 (Lubang Buaya),76,---,7,42,7,76,PM10,SEDANG
201110,2011-10-18,DKI4 (Lubang Buaya),89,6,10,50,9,89,PM10,SEDANG
201110,2011-10-19,DKI4 (Lubang Buaya),104,7,22,54,11,104,PM10,TIDAK SEHAT
201110,2011-10-20,DKI4 (Lubang Buaya),73,7,14,77,11,77,O3,SEDANG
201110,2011-10-21,DKI4 (Lubang Buaya),131,7,24,69,11,131,PM10,TIDAK SEHAT
201110,2011-10-22,DKI4 (Lubang Buaya),99,6,30,48,13,99,PM10,SEDANG
201110,2011-10-23,DKI4 (Lubang Buaya),89,6,25,37,11,89,PM10,SEDANG
201110,2011-10-24,DKI4 (Lubang Buaya),82,6,13,37,11,82,PM10,SEDANG
201110,2011-10-25,DKI4 (Lubang Buaya),107,6,17,46,8,107,PM10,TIDAK SEHAT
201110,2011-10-26,DKI4 (Lubang Buaya),81,7,20,54,16,81,PM10,SEDANG
201110,2011-10-27,DKI4 (Lubang Buaya),82,7,39,38,12,82,PM10,SEDANG
201110,2011-10-28,DKI4 (Lubang Buaya),88,6,9,51,7,88,PM10,SEDANG
201110,2011-10-29,DKI4 (Lubang Buaya),79,6,22,48,11,79,PM10,SEDANG
201110,2011-10-30,DKI4 (Lubang Buaya),79,6,18,52,6,79,PM10,SEDANG
201110,2011-10-31,DKI4 (Lubang Buaya),84,7,22,87,19,87,O3,SEDANG
201110,2011-10-01,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-02,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-03,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-04,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-05,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-06,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-07,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-08,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-09,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-10,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-11,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-12,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-13,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-14,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-15,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-16,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-17,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-18,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-19,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-20,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-21,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-22,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-23,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-24,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-25,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-26,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-27,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-28,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-29,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-30,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201110,2011-10-31,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-01,DKI1 (Bunderan HI),62,15,34,85,18,85,O3,SEDANG
201111,2011-11-02,DKI1 (Bunderan HI),64,19,30,76,16,76,O3,SEDANG
201111,2011-11-03,DKI1 (Bunderan HI),64,14,32,71,18,71,O3,SEDANG
201111,2011-11-04,DKI1 (Bunderan HI),50,14,30,59,13,59,O3,SEDANG
201111,2011-11-05,DKI1 (Bunderan HI),53,19,21,67,14,67,O3,SEDANG
201111,2011-11-06,DKI1 (Bunderan HI),43,14,21,46,8,46,O3,BAIK
201111,2011-11-07,DKI1 (Bunderan HI),46,17,25,80,14,80,O3,SEDANG
201111,2011-11-08,DKI1 (Bunderan HI),57,23,23,81,16,81,O3,SEDANG
201111,2011-11-09,DKI1 (Bunderan HI),66,24,31,94,18,94,O3,SEDANG
201111,2011-11-10,DKI1 (Bunderan HI),77,30,31,66,16,77,PM10,SEDANG
201111,2011-11-11,DKI1 (Bunderan HI),68,20,33,57,18,68,PM10,SEDANG
201111,2011-11-12,DKI1 (Bunderan HI),51,19,20,65,11,65,O3,SEDANG
201111,2011-11-13,DKI1 (Bunderan HI),57,17,31,80,15,80,O3,SEDANG
201111,2011-11-14,DKI1 (Bunderan HI),57,20,26,88,20,88,O3,SEDANG
201111,2011-11-15,DKI1 (Bunderan HI),54,22,27,100,18,100,O3,SEDANG
201111,2011-11-16,DKI1 (Bunderan HI),69,31,38,146,36,146,O3,TIDAK SEHAT
201111,2011-11-17,DKI1 (Bunderan HI),73,33,33,91,28,91,O3,SEDANG
201111,2011-11-18,DKI1 (Bunderan HI),60,19,31,70,17,70,O3,SEDANG
201111,2011-11-19,DKI1 (Bunderan HI),57,18,28,117,18,117,O3,TIDAK SEHAT
201111,2011-11-20,DKI1 (Bunderan HI),57,18,25,89,14,89,O3,SEDANG
201111,2011-11-21,DKI1 (Bunderan HI),65,25,35,84,21,84,O3,SEDANG
201111,2011-11-22,DKI1 (Bunderan HI),58,32,28,62,17,62,O3,SEDANG
201111,2011-11-23,DKI1 (Bunderan HI),73,26,38,112,21,112,O3,TIDAK SEHAT
201111,2011-11-24,DKI1 (Bunderan HI),67,33,34,108,19,108,O3,TIDAK SEHAT
201111,2011-11-25,DKI1 (Bunderan HI),49,18,26,58,16,58,O3,SEDANG
201111,2011-11-26,DKI1 (Bunderan HI),64,19,29,71,14,71,O3,SEDANG
201111,2011-11-27,DKI1 (Bunderan HI),58,12,22,118,13,118,O3,TIDAK SEHAT
201111,2011-11-28,DKI1 (Bunderan HI),66,27,35,94,15,94,O3,SEDANG
201111,2011-11-29,DKI1 (Bunderan HI),71,23,32,69,19,71,PM10,SEDANG
201111,2011-11-30,DKI1 (Bunderan HI),63,20,28,115,19,115,O3,TIDAK SEHAT
201111,2011-11-01,DKI2 (Kelapa Gading),63,12,38,102,20,102,O3,TIDAK SEHAT
201111,2011-11-02,DKI2 (Kelapa Gading),92,18,25,89,17,92,PM10,SEDANG
201111,2011-11-03,DKI2 (Kelapa Gading),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-04,DKI2 (Kelapa Gading),57,11,21,64,15,64,O3,SEDANG
201111,2011-11-05,DKI2 (Kelapa Gading),51,13,20,106,31,106,O3,TIDAK SEHAT
201111,2011-11-06,DKI2 (Kelapa Gading),47,11,17,71,15,71,O3,SEDANG
201111,2011-11-07,DKI2 (Kelapa Gading),54,15,15,175,16,175,O3,TIDAK SEHAT
201111,2011-11-08,DKI2 (Kelapa Gading),60,21,12,70,34,70,O3,SEDANG
201111,2011-11-09,DKI2 (Kelapa Gading),64,18,22,71,32,71,O3,SEDANG
201111,2011-11-10,DKI2 (Kelapa Gading),75,26,18,61,18,75,PM10,SEDANG
201111,2011-11-11,DKI2 (Kelapa Gading),73,19,35,79,18,79,O3,SEDANG
201111,2011-11-12,DKI2 (Kelapa Gading),56,13,16,96,11,96,O3,SEDANG
201111,2011-11-13,DKI2 (Kelapa Gading),55,12,26,94,17,94,O3,SEDANG
201111,2011-11-14,DKI2 (Kelapa Gading),64,22,22,123,21,123,O3,TIDAK SEHAT
201111,2011-11-15,DKI2 (Kelapa Gading),61,15,35,147,19,147,O3,TIDAK SEHAT
201111,2011-11-16,DKI2 (Kelapa Gading),76,19,39,185,18,185,O3,TIDAK SEHAT
201111,2011-11-17,DKI2 (Kelapa Gading),76,19,15,179,15,179,O3,TIDAK SEHAT
201111,2011-11-18,DKI2 (Kelapa Gading),70,18,22,129,20,129,O3,TIDAK SEHAT
201111,2011-11-19,DKI2 (Kelapa Gading),62,17,23,108,17,108,O3,TIDAK SEHAT
201111,2011-11-20,DKI2 (Kelapa Gading),66,20,18,76,14,76,O3,SEDANG
201111,2011-11-21,DKI2 (Kelapa Gading),65,20,29,121,14,121,O3,TIDAK SEHAT
201111,2011-11-22,DKI2 (Kelapa Gading),61,23,19,106,21,106,O3,TIDAK SEHAT
201111,2011-11-23,DKI2 (Kelapa Gading),90,25,28,179,20,179,O3,TIDAK SEHAT
201111,2011-11-24,DKI2 (Kelapa Gading),59,16,16,158,22,158,O3,TIDAK SEHAT
201111,2011-11-25,DKI2 (Kelapa Gading),57,14,15,115,13,115,O3,TIDAK SEHAT
201111,2011-11-26,DKI2 (Kelapa Gading),71,14,33,126,15,126,O3,TIDAK SEHAT
201111,2011-11-27,DKI2 (Kelapa Gading),61,12,19,133,12,133,O3,TIDAK SEHAT
201111,2011-11-28,DKI2 (Kelapa Gading),69,16,32,159,26,159,O3,TIDAK SEHAT
201111,2011-11-29,DKI2 (Kelapa Gading),80,20,21,104,19,104,O3,TIDAK SEHAT
201111,2011-11-30,DKI2 (Kelapa Gading),55,14,17,164,20,164,O3,TIDAK SEHAT
201111,2011-11-01,DKI3 (Jagakarsa),53,5,29,90,8,90,O3,SEDANG
201111,2011-11-02,DKI3 (Jagakarsa),51,6,28,80,15,80,O3,SEDANG
201111,2011-11-03,DKI3 (Jagakarsa),57,5,23,78,11,78,O3,SEDANG
201111,2011-11-04,DKI3 (Jagakarsa),40,5,18,43,8,43,O3,BAIK
201111,2011-11-05,DKI3 (Jagakarsa),47,5,12,53,5,53,O3,SEDANG
201111,2011-11-06,DKI3 (Jagakarsa),35,5,13,40,5,40,O3,BAIK
201111,2011-11-07,DKI3 (Jagakarsa),39,5,8,52,4,52,O3,SEDANG
201111,2011-11-08,DKI3 (Jagakarsa),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-09,DKI3 (Jagakarsa),52,7,15,127,13,127,O3,TIDAK SEHAT
201111,2011-11-10,DKI3 (Jagakarsa),64,7,29,82,11,82,O3,SEDANG
201111,2011-11-11,DKI3 (Jagakarsa),58,7,21,66,14,66,O3,SEDANG
201111,2011-11-12,DKI3 (Jagakarsa),40,6,9,74,5,74,O3,SEDANG
201111,2011-11-13,DKI3 (Jagakarsa),53,6,19,87,7,87,O3,SEDANG
201111,2011-11-14,DKI3 (Jagakarsa),39,6,22,118,13,118,O3,TIDAK SEHAT
201111,2011-11-15,DKI3 (Jagakarsa),33,6,14,110,7,110,O3,TIDAK SEHAT
201111,2011-11-16,DKI3 (Jagakarsa),44,6,21,110,11,110,O3,TIDAK SEHAT
201111,2011-11-17,DKI3 (Jagakarsa),66,9,21,165,16,165,O3,TIDAK SEHAT
201111,2011-11-18,DKI3 (Jagakarsa),54,6,14,128,7,128,O3,TIDAK SEHAT
201111,2011-11-19,DKI3 (Jagakarsa),46,7,14,122,6,122,O3,TIDAK SEHAT
201111,2011-11-20,DKI3 (Jagakarsa),54,7,18,152,9,152,O3,TIDAK SEHAT
201111,2011-11-21,DKI3 (Jagakarsa),57,6,20,103,10,103,O3,TIDAK SEHAT
201111,2011-11-22,DKI3 (Jagakarsa),62,6,21,84,10,84,O3,SEDANG
201111,2011-11-23,DKI3 (Jagakarsa),59,6,31,123,8,123,O3,TIDAK SEHAT
201111,2011-11-24,DKI3 (Jagakarsa),---,7,13,129,7,129,O3,TIDAK SEHAT
201111,2011-11-25,DKI3 (Jagakarsa),45,6,13,69,16,69,O3,SEDANG
201111,2011-11-26,DKI3 (Jagakarsa),62,7,25,82,9,82,O3,SEDANG
201111,2011-11-27,DKI3 (Jagakarsa),62,6,19,116,10,116,O3,TIDAK SEHAT
201111,2011-11-28,DKI3 (Jagakarsa),58,6,22,92,8,92,O3,SEDANG
201111,2011-11-29,DKI3 (Jagakarsa),61,6,22,103,13,103,O3,TIDAK SEHAT
201111,2011-11-30,DKI3 (Jagakarsa),55,6,14,123,7,123,O3,TIDAK SEHAT
201111,2011-11-01,DKI4 (Lubang Buaya),69,5,42,109,16,109,O3,TIDAK SEHAT
201111,2011-11-02,DKI4 (Lubang Buaya),71,6,16,66,14,71,PM10,SEDANG
201111,2011-11-03,DKI4 (Lubang Buaya),62,6,26,62,14,62,PM10,SEDANG
201111,2011-11-04,DKI4 (Lubang Buaya),52,6,14,30,8,52,PM10,SEDANG
201111,2011-11-05,DKI4 (Lubang Buaya),57,7,8,61,9,61,O3,SEDANG
201111,2011-11-06,DKI4 (Lubang Buaya),51,8,10,54,8,54,O3,SEDANG
201111,2011-11-07,DKI4 (Lubang Buaya),58,9,10,159,11,159,O3,TIDAK SEHAT
201111,2011-11-08,DKI4 (Lubang Buaya),71,13,11,105,15,105,O3,TIDAK SEHAT
201111,2011-11-09,DKI4 (Lubang Buaya),78,8,19,81,18,81,O3,SEDANG
201111,2011-11-10,DKI4 (Lubang Buaya),80,9,19,50,13,80,PM10,SEDANG
201111,2011-11-11,DKI4 (Lubang Buaya),71,7,37,62,13,71,PM10,SEDANG
201111,2011-11-12,DKI4 (Lubang Buaya),60,8,11,56,8,60,PM10,SEDANG
201111,2011-11-13,DKI4 (Lubang Buaya),70,7,33,65,13,70,PM10,SEDANG
201111,2011-11-14,DKI4 (Lubang Buaya),82,9,21,90,10,90,O3,SEDANG
201111,2011-11-15,DKI4 (Lubang Buaya),81,9,18,73,13,81,PM10,SEDANG
201111,2011-11-16,DKI4 (Lubang Buaya),86,7,33,129,16,129,O3,TIDAK SEHAT
201111,2011-11-17,DKI4 (Lubang Buaya),96,8,20,141,16,141,O3,TIDAK SEHAT
201111,2011-11-18,DKI4 (Lubang Buaya),76,8,18,70,11,76,PM10,SEDANG
201111,2011-11-19,DKI4 (Lubang Buaya),64,8,17,96,14,96,O3,SEDANG
201111,2011-11-20,DKI4 (Lubang Buaya),67,8,12,88,14,88,O3,SEDANG
201111,2011-11-21,DKI4 (Lubang Buaya),52,7,29,83,13,83,O3,SEDANG
201111,2011-11-22,DKI4 (Lubang Buaya),69,6,15,61,14,69,PM10,SEDANG
201111,2011-11-23,DKI4 (Lubang Buaya),91,8,17,122,18,122,O3,TIDAK SEHAT
201111,2011-11-24,DKI4 (Lubang Buaya),67,9,13,105,21,105,O3,TIDAK SEHAT
201111,2011-11-25,DKI4 (Lubang Buaya),58,7,10,50,9,58,PM10,SEDANG
201111,2011-11-26,DKI4 (Lubang Buaya),79,7,30,61,9,79,PM10,SEDANG
201111,2011-11-27,DKI4 (Lubang Buaya),74,7,23,88,10,88,O3,SEDANG
201111,2011-11-28,DKI4 (Lubang Buaya),134,7,30,109,13,134,PM10,TIDAK SEHAT
201111,2011-11-29,DKI4 (Lubang Buaya),91,8,16,57,12,91,PM10,SEDANG
201111,2011-11-30,DKI4 (Lubang Buaya),75,8,13,76,10,76,O3,SEDANG
201111,2011-11-01,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-02,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-03,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-04,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-05,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-06,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-07,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-08,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201111,2011-11-09,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-21,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-22,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-23,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-24,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-25,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-26,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-27,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-28,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-29,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-30,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-31,DKI5 (Kebon Jeruk),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-01,DKI1 (Bunderan HI),52,18,26,74,13,74,O3,SEDANG
201112,2011-12-02,DKI1 (Bunderan HI),40,19,25,64,13,64,O3,SEDANG
201112,2011-12-03,DKI1 (Bunderan HI),41,17,29,70,12,70,O3,SEDANG
201112,2011-12-04,DKI1 (Bunderan HI),56,23,36,78,11,78,O3,SEDANG
201112,2011-12-05,DKI1 (Bunderan HI),42,18,20,45,11,45,O3,BAIK
201112,2011-12-06,DKI1 (Bunderan HI),58,24,37,47,18,58,PM10,SEDANG
201112,2011-12-07,DKI1 (Bunderan HI),89,34,36,82,23,89,PM10,SEDANG
201112,2011-12-08,DKI1 (Bunderan HI),67,25,37,98,22,98,O3,SEDANG
201112,2011-12-09,DKI1 (Bunderan HI),58,22,32,116,21,116,O3,TIDAK SEHAT
201112,2011-12-10,DKI1 (Bunderan HI),75,20,48,78,25,78,O3,SEDANG
201112,2011-12-11,DKI1 (Bunderan HI),45,13,37,88,12,88,O3,SEDANG
201112,2011-12-12,DKI1 (Bunderan HI),54,21,25,73,13,73,O3,SEDANG
201112,2011-12-13,DKI1 (Bunderan HI),66,24,42,75,17,75,O3,SEDANG
201112,2011-12-14,DKI1 (Bunderan HI),55,21,37,71,15,71,O3,SEDANG
201112,2011-12-15,DKI1 (Bunderan HI),36,17,23,74,7,74,O3,SEDANG
201112,2011-12-16,DKI1 (Bunderan HI),33,20,22,41,8,41,O3,BAIK
201112,2011-12-17,DKI1 (Bunderan HI),29,15,19,35,5,35,O3,BAIK
201112,2011-12-18,DKI1 (Bunderan HI),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-19,DKI1 (Bunderan HI),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-20,DKI1 (Bunderan HI),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-21,DKI1 (Bunderan HI),34,18,22,39,8,39,O3,BAIK
201112,2011-12-22,DKI1 (Bunderan HI),51,17,23,87,9,87,O3,SEDANG
201112,2011-12-23,DKI1 (Bunderan HI),50,19,25,82,9,82,O3,SEDANG
201112,2011-12-24,DKI1 (Bunderan HI),63,21,39,65,8,65,O3,SEDANG
201112,2011-12-25,DKI1 (Bunderan HI),---,18,34,64,8,64,O3,SEDANG
201112,2011-12-26,DKI1 (Bunderan HI),55,---,33,185,10,185,O3,TIDAK SEHAT
201112,2011-12-27,DKI1 (Bunderan HI),---,15,35,65,12,65,O3,SEDANG
201112,2011-12-28,DKI1 (Bunderan HI),---,21,32,76,11,76,O3,SEDANG
201112,2011-12-29,DKI1 (Bunderan HI),---,28,29,71,13,71,O3,SEDANG
201112,2011-12-30,DKI1 (Bunderan HI),---,22,33,57,10,57,O3,SEDANG
201112,2011-12-31,DKI1 (Bunderan HI),37,19,22,70,9,70,O3,SEDANG
201112,2011-12-01,DKI2 (Kelapa Gading),63,18,14,107,16,107,O3,TIDAK SEHAT
201112,2011-12-02,DKI2 (Kelapa Gading),39,13,20,131,12,131,O3,TIDAK SEHAT
201112,2011-12-03,DKI2 (Kelapa Gading),43,12,17,105,13,105,O3,TIDAK SEHAT
201112,2011-12-04,DKI2 (Kelapa Gading),---,15,46,59,16,59,O3,SEDANG
201112,2011-12-05,DKI2 (Kelapa Gading),---,14,15,81,15,81,O3,SEDANG
201112,2011-12-06,DKI2 (Kelapa Gading),56,16,19,85,18,85,O3,SEDANG
201112,2011-12-07,DKI2 (Kelapa Gading),95,24,36,143,18,143,O3,TIDAK SEHAT
201112,2011-12-08,DKI2 (Kelapa Gading),81,24,30,130,22,130,O3,TIDAK SEHAT
201112,2011-12-09,DKI2 (Kelapa Gading),57,17,19,129,19,129,O3,TIDAK SEHAT
201112,2011-12-10,DKI2 (Kelapa Gading),82,25,36,100,17,100,O3,SEDANG
201112,2011-12-11,DKI2 (Kelapa Gading),48,14,31,151,15,151,O3,TIDAK SEHAT
201112,2011-12-12,DKI2 (Kelapa Gading),53,16,22,171,11,171,O3,TIDAK SEHAT
201112,2011-12-13,DKI2 (Kelapa Gading),69,23,33,80,19,80,O3,SEDANG
201112,2011-12-14,DKI2 (Kelapa Gading),52,15,26,106,17,106,O3,TIDAK SEHAT
201112,2011-12-15,DKI2 (Kelapa Gading),36,12,18,117,12,117,O3,TIDAK SEHAT
201112,2011-12-16,DKI2 (Kelapa Gading),34,13,17,11,10,34,PM10,BAIK
201112,2011-12-17,DKI2 (Kelapa Gading),34,12,13,10,10,34,PM10,BAIK
201112,2011-12-18,DKI2 (Kelapa Gading),25,13,17,10,9,25,PM10,BAIK
201112,2011-12-19,DKI2 (Kelapa Gading),30,12,12,9,8,30,PM10,BAIK
201112,2011-12-20,DKI2 (Kelapa Gading),---,---,20,---,---,20,CO,BAIK
201112,2011-12-21,DKI2 (Kelapa Gading),---,---,---,---,---,0,,TIDAK ADA DATA
201112,2011-12-22,DKI2 (Kelapa Gading),51,17,16,199,16,199,O3,TIDAK SEHAT
201112,2011-12-23,DKI2 (Kelapa Gading),41,14,19,201,13,201,O3,SANGAT TIDAK SEHAT
201112,2011-12-24,DKI2 (Kelapa Gading),62,16,69,206,10,206,O3,SANGAT TIDAK SEHAT
201112,2011-12-25,DKI2 (Kelapa Gading),57,15,39,190,13,190,O3,TIDAK SEHAT
201112,2011-12-26,DKI2 (Kelapa Gading),57,14,28,127,11,127,O3,TIDAK SEHAT
201112,2011-12-27,DKI2 (Kelapa Gading),28,4,18,90,12,90,O3,SEDANG
201112,2011-12-28,DKI2 (Kelapa Gading),43,4,20,101,15,101,O3,TIDAK SEHAT
201112,2011-12-29,DKI2 (Kelapa Gading),50,7,17,76,14,76,O3,SEDANG
201112,2011-12-30,DKI2 (Kelapa Gading),45,4,27,81,8,81,O3,SEDANG
201112,2011-12-31,DKI2 (Kelapa Gading),28,3,15,81,6,81,O3,SEDANG
201112,2011-12-01,DKI3 (Jagakarsa),58,6,16,65,8,65,O3,SEDANG
201112,2011-12-02,DKI3 (Jagakarsa),46,6,8,61,9,61,O3,SEDANG
201112,2011-12-03,DKI3 (Jagakarsa),24,6,8,44,4,44,O3,BAIK
201112,2011-12-04,DKI3 (Jagakarsa),67,6,47,91,11,91,O3,SEDANG
201112,2011-12-05,DKI3 (Jagakarsa),36,5,9,72,7,72,O3,SEDANG
201112,2011-12-06,DKI3 (Jagakarsa),53,6,15,66,8,66,O3,SEDANG
201112,2011-12-07,DKI3 (Jagakarsa),82,6,58,105,9,105,O3,TIDAK SEHAT
201112,2011-12-08,DKI3 (Jagakarsa),53,6,23,171,10,171,O3,TIDAK SEHAT
201112,2011-12-09,DKI3 (Jagakarsa),58,6,27,171,10,171,O3,TIDAK SEHAT
201112,2011-12-10,DKI3 (Jagakarsa),52,6,21,77,6,77,O3,SEDANG
201112,2011-12-11,DKI3 (Jagakarsa),34,6,27,86,7,86,O3,SEDANG
201112,2011-12-12,DKI3 (Jagakarsa),33,6,26,61,8,61,O3,SEDANG
201112,2011-12-13,DKI3 (Jagakarsa),61,6,28,82,13,82,O3,SEDANG
201112,2011-12-14,DKI3 (Jagakarsa),52,5,26,58,8,58,O3,SEDANG
201112,2011-12-15,DKI3 (Jagakarsa),37,5,9,48,5,48,O3,BAIK
201112,2011-12-16,DKI3 (Jagakarsa),27,5,8,31,4,31,O3,BAIK
201112,2011-12-17,DKI3 (Jagakarsa),21,5,3,27,3,27,O3,BAIK
